date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
2008-03-31,0.014534074201868905,0.014456702091686426,0.01449440829715646,0.014635903135441407,0.014870699523431303,0.01518906274344687,0.01558196315819231,0.016041031707932252,0.0165585180321277,0.017127251066509985,0.017740601974850688,0.018392449282496715,0.019077146086139612,0.01978948922126488,0.020524690275338174,0.02127834834102152,0.022046424409612003,0.022825217310470335,0.02361134110747563,0.02440170386851959,0.025193487728758904,0.02598413017279129,0.02677130646511909,0.02755291316223636,0.02832705264342417,0.029092018600882206,0.02984628243317281,0.03058848048911706,0.03131740211226828,0.032031978438912784,0.03273127190521175,0.033414466421618716,0.034080858175082385,0.03472984702179452,0.03536092843536136,0.03597368597728232,0.03656778425851079,0.03714296236265885,0.03769902770309552,0.03823585028777889,0.038753357367168555,0.03925152844198335,0.03973039060890977,0.04019001422363104,0.04063050886174294,0.041052019559246825,0.041454723315376266,0.04183882584151629,0.042204558540922345,0.04255217570483941,0.04288195191146519,0.043194179614997455,0.04348916691275535,0.043767235479073914,0.04402871865533722,0.044273959686147286,0.04450331009221865,0.044717128171149374,0.04491577761774729,0.04509962625608851,0.045269044875954394,0.04542440616673637,0.04556608374231429,0.045694451250808565,0.04580988156347519,0.04591274603736343,0.04600341384668383,0.04608225137814473,0.04614962168580728,0.04620588400128337,0.04625139329536097,0.04628649988738367,0.04631154909894212,0.04632688094865065,0.046332829884985126,0.0463297245543507,0.046317887601727524,0.046297635501411874,0.04626927841552995,0.046233120078151425,0.046189457702970706,0.04613858191265656,0.04608077668809539,0.046016319335870665,0.045945480472430855,0.045868524023501944,0.045785707237397874,0.04569728071097257,0.045603488427044654,0.04550456780220444,0.045400749743989825,0.04529225871648768,0.04517931281348404,0.04506212383834904,0.044940897389900265,0.044815832953543994,0.04468712399704397,0.04455495807031645,0.044419516908694945,0.04428097653914992,0.04413950738898866,0.04399527439659764,0.04384843712382321,0.043699149869620084,0.04354756178462647,0.0433938169863527,0.043238054674697574,0.043080409247530024,0.04292101041609737,0.042759983320042626,0.04259744864183333,0.042433522720422535,0.04226831766398067,0.04210194146155211,0.04193449809350625,0.041766087640665625,0.04159680639200786,0.04142674695084878,0.041255998339426746,0.04108464610181641,0.040912772405112215,0.040740456138828395,0.04056777301247176,0.04039479565125068
2008-06-30,0.020566994588826392,0.02137438067194959,0.022170395996925912,0.0229547340415154,0.023727117210077184,0.024487295423436795,0.02523504476542468,0.025970166184012523,0.026692484245044456,0.02740184593662784,0.028098119522320383,0.02878119344131001,0.029450975253850778,0.03010739063027552,0.03075038238196688,0.031379909532725125,0.03199594642902307,0.03259848188769449,0.0331875183796528,0.033763071248283996,0.03432516796120923,0.0348738473941546,0.0354091591457135,0.03593116288182857,0.03643992770886076,0.036935531574155495,0.03741806069305302,0.03788760900132809,0.03834427763207984,0.03878817441612902,0.039219413405011616,0.039638114415691816,0.0400444025961487,0.040438408011020874,0.04082026524652264,0.04119011303387517,0.0415480938905203,0.04189435377841568,0.042229041778730506,0.042552309782289424,0.04286431219513494,0.04316520565860028,0.04345514878330961,0.043734301896540595,0.04400282680240817,0.04426088655434596,0.04450864523938276,0.04474626777372834,0.04497391970920253,0.04519176705005794,0.04539997607976339,0.04559871319733126,0.0457881447627879,0.045968436951401515,0.04613975561629444,0.0463022661590841,0.04645613340820714,0.04660152150459649,0.04673859379439211,0.04686751272837959,0.046988439767861594,0.047101535296678654,0.0472069585391068,0.0473048674833696,0.04739541881051314,0.047478767828400825,0.04755506841059584,0.04762447293990725,0.04768713225638408,0.04774319560955145,0.047792810614689624,0.04783612321296557,0.0478732776352335,0.04790441636932843,0.04792968013068433,0.047949207836113956,0.04796313658059469,0.04797160161691197,0.04797473633801503,0.047972672261949435,0.04796553901923268,0.04795346434254728,0.04793657405862943,0.04791499208223721,0.047888840412086166,0.047858239128646035,0.04782330639369535,0.04778415845153648,0.047740909631776365,0.04769367235358337,0.04764255713133374,0.04758767258156528,0.04752912543115903,0.04746702052667358,0.047401460844759574,0.047332547503585516,0.04726037977520818,0.047185055098825146,0.04710666909484881,0.04702531557974405,0.04694108658157461,0.04685407235620581,0.046764361404113226,0.04667204048774932,0.046577194649423,0.04647990722964776,0.04638025988591773,0.046278332611871545,0.046174203756807,0.04606795004550994,0.04595964659836439,0.045849366951710185,0.045737183078419105,0.0456231654086582,0.04550738285081451,0.04538990281255355,0.04527079122198706,0.04515011254892645,0.04502792982619924,0.044904304671007596,0.04477929730630845,0.044652966582196925,0.04452536999727421,0.04439656371998412
2008-09-30,0.01777860120215981,0.01768297397091837,0.017750693792633405,0.01796107241241661,0.018295345157521986,0.018736513531726805,0.019269199840557784,0.019879512965097903,0.020554924465073347,0.021284154250487353,0.02205706511551382,0.022864565479002095,0.02369851972301098,0.024551665564557058,0.02541753793643827,0.02629039889080751,0.02716517307431448,0.028037388356293144,0.02890312122182108,0.0297589465696785,0.030601891581432613,0.031429393352212856,0.03223925999635277,0.033029634962071446,0.03379896430887095,0.03454596671943543,0.03526960603463318,0.035969066115833795,0.036643727853244414,0.03729314815241999,0.03791704074358765,0.03851525867000614,0.039087778322333976,0.039634684895947625,0.04015615915740271,0.04065246541480861,0.041123940594842485,0.04157098433650411,0.04199405001855117,0.042393636643892535,0.042770281510090734,0.04312455360056816,0.04345704763615306,0.04376837873127327,0.04405917760343026,0.04433008628859216,0.04458175431885232,0.04481483532213189,0.045029984006881095,0.045227853497672846,0.045409092990299715,0.04557434569749968,0.04572424705876001,0.04585942318979686,0.04598048954929368,0.04608804980231579,0.04618269486151237,0.04626500208878223,0.046335534641522375,0.04639484094891322,0.046443454304921514,0.046481892565837714,0.04651065794120912,0.04653023686799358,0.046541099958646505,0.04654370201467151,0.04653848209791713,0.04652586365259504,0.046506254671632004,0.04648004790155366,0.04644762108063606,0.04640933720555571,0.04636554482222268,0.04631657833689731,0.046262758344073646,0.04620439196796223,0.04614177321472561,0.04607518333291374,0.04600489117981404,0.045931153591677286,0.04585421575600334,0.04577431158427649,0.04569166408372559,0.04560648572685429,0.04551897881764183,0.04542933585345404,0.04533773988183315,0.0452443648514496,0.04514937595660469,0.045052929974766814,0.044955175596710466,0.044856253748903674,0.04475629790785941,0.04465543440622874,0.04455378273046935,0.044451455809973055,0.04434856029758086,0.044245196841453095,0.04414146034829807,0.04403744023799321,0.04393322068966002,0.043828880879278546,0.04372449520894721,0.04362013352791218,0.04351586134550628,0.04341174003614978,0.04330782703657729,0.04320417603546375,0.04310083715563009,0.04299785712901524,0.042895279464605494,0.042793144609516,0.04269149010342135,0.04259035072653317,0.042489758641323476,0.04238974352819254,0.04229033271527778,0.04219155130260038,0.04209342228074245,0.04199596664424641,0.04189920349992444,0.041803150170262864,0.041707822292102785,0.04161323391077445
2008-12-31,0.0036488156980006626,0.00356958787879166,0.003642441774643306,0.003849504606665697,0.004174410421143939,0.004602189610429335,0.0051191659378717344,0.005712860580943903,0.006371902737148858,0.007085946365926538,0.007845592666535488,0.008642317917138272,0.009468406323903125,0.010316887551145655,0.011181478624344621,0.012056529917403651,0.012936974953849045,0.013818283768865952,0.014696419595194712,0.015567798651046445,0.01642925282239581,0.017277995045308216,0.018111587206457287,0.018927910391680954,0.019725137323412342,0.020501706838095827,0.021256300264364397,0.02198781957177246,0.02269536716837358,0.023378227233353855,0.024035848478387082,0.024667828238341086,0.02527389779849308,0.025853908871537216,0.026407821143388757,0.02693569081215756,0.027437660049688332,0.02791394731976439,0.028364838491480242,0.02879067869040142,0.029191864833997203,0.029568838801427477,0.02992208119115503,0.03025210562300032,0.03055945354422086,0.030844689501949674,0.031108396846921238,0.03135117383581644,0.03157363010182643,0.03177638346513568,0.031960057057004006,0.032125276732957314,0.03227266875233305,0.03240285770301675,0.0325164646517144,0.03261410550150636,0.03269638953972894,0.032763918160457026,0.03281728374699057,0.03285706870081711,0.03288384460450509,0.0328981715069078,0.03290059731992102,0.032891657316829775,0.03287187372303642,0.032841755390650394,0.03280179754906754,0.03275248162427346,0.03269427512016186,0.03262763155568202,0.032552990452112525,0.032470777365215114,0.0323814039574301,0.032285268105678284,0.032182754040683006,0.03207423251406844,0.03196006098980085,0.03184058385682576,0.03171613266002396,0.03158702634685667,0.03145357152729893,0.031316062744875806,0.03117478275680952,0.031030002821469366,0.030881982991485587,0.03073097241104236,0.03057720961600694,0.030420922835690617,0.03026233029515094,0.03010164051706397,0.02993905262229493,0.029774756628393285,0.02960893374532425,0.029441756667828826,0.02927338986388122,0.02910398985877613,0.02893370551444253,0.0287626783036378,0.02859104257872513,0.0284189258347876,0.028246448966872287,0.028073726521197953,0.027900866940197097,0.027727972801291186,0.027555141049331197,0.027382463222659546,0.027210025672772246,0.027037909777583947,0.02686619214831598,0.026694944830043463,0.0265242354959544,0.026354127635385714,0.026184680735714814,0.02601595045819099,0.025847988807807205,0.025680844297312325,0.025514562105477517,0.025349184229730995,0.02518474963328341,0.025021294386867864,0.02485885180522253,0.02469745257844593,0.02453712489835734,0.024377894579993935
2009-03-31,0.005134902040330629,0.005214812094725545,0.005412816631494266,0.005715843336924102,0.0061118470578901095,0.006589739627436018,0.007139324134175915,0.007751233367118502,0.008416872183273156,0.009128363560126296,0.009878498109093456,0.010660686839131657,0.011468916972158709,0.012297710623559367,0.01314208617211051,0.013997522154017616,0.014859923525543337,0.015725590147933063,0.016591187357028046,0.017453718488135265,0.018310499234453558,0.019159133724601318,0.019997492211646418,0.02082369027248781,0.021636069422504817,0.02243317905610894,0.02321375962922751,0.023976727004804986,0.024721157887194707,0.025446276275805674,0.026151440872593027,0.026836133381976525,0.02749994764551154,0.02814257955716485,0.028763817708373125,0.029363534715181102,0.02994167918269767,0.03049826826486985,0.03103338078017927,0.031547150846309505,0.03203976199913192,0.03251144176352114,0.03296245664554782,0.03339310751750041,0.033803725368995285,0.03419466739911279,0.034566313426092565,0.03491906259260503,0.03525333034602582,0.03556954567444556,0.035868148580394034,0.036149587775412044,0.036414318579693586,0.036662801012051244,0.0368954980564105,0.0371128740919454,0.037315393474809964,0.03750351926021999,0.037677712054374625,0.03783842898641758,0.03798612279128136,0.038121240994879596,0.038244225193685324,0.038355510421272714,0.03845552459490612,0.03854468803573163,0.03862341305657473,0.03869210361175675,0.03875115500373788,0.038800953641753254,0.038841876847953996,0.038874292706881024,0.038898559954398025,0.038915027902488644,0.038924036396586884,0.03892591580234665,0.038920987018991014,0.03890956151658962,0.038891941394814396,0.038868419460906335,0.03883927932476091,0.03880479550920086,0.03876523357365489,0.03872085024960107,0.038671893586266395,0.03861860310519212,0.038561209962391485,0.03849993711693056,0.03843499950485928,0.03836660421751503,0.03829495068330207,0.03822023085213207,0.038142629381781215,0.038062323825489734,0.037979484820191874,0.037894276274822294,0.03780685555819908,0.037717373686035,0.03762597550667149,0.037532799885178283,0.03743797988549389,0.03734164295032645,0.037243911078560996,0.037144900999955544,0.03704472434693354,0.03694348782330802,0.036841293369796836,0.036738238326209684,0.03663441559020811,0.03652991377255915,0.036424817348817876,0.03631920680739295,0.036213158793959296,0.036106746252197904,0.03600003856085355,0.03589310166710963,0.035785998216292185,0.03567878767792045,0.03557152646813151,0.03546426806851048,0.03535706314136711,0.03524995964150215,0.03514300292451303,0.035036235851691376
2009-06-30,0.0019041897711687295,0.0030753930070069125,0.004303905580630119,0.00557695706755954,0.006883175563100501,0.008212461916301627,0.009555874252963044,0.010905521991465363,0.012254468614700613,0.013596642516355572,0.014926755290943988,0.01624022688426912,0.01753311706491104,0.01880206271800347,0.020044220500251553,0.0212572144300848,0.022439088019188987,0.02358826058164844,0.024703487384694613,0.025783823330778544,0.026828589884484444,0.027837344979866643,0.028809855664187013,0.02974607325291977,0.030646110788378565,0.03151022261048233,0.032338785863148874,0.033132283773629964,0.03389129055490891,0.03461645779311169,0.03530850219280765,0.03596819456320482,0.036596349937561355,0.03719381872678596,0.03776147881615102,0.03830022852141567,0.03881098032744482,0.03929465533868161,0.03975217837662086,0.04018447366476906,0.04059246104650256,0.04097705268577414,0.04133915020480686,0.04167964221677074,0.04199940221499318,0.04229928678352465,0.04258013409690079,0.04284276267970917,0.04308797039912911,0.0433165336659561,0.043529206821782865,0.043726721691994756,0.043909787286056455,0.0440790896282504,0.04423529170355181,0.04437903350474606,0.044510932168185136,0.044631582186764406,0.044741555689786806,0.04484140278038247,0.04493165192205673,0.045012810366775506,0.045085364617759256,0.0451497809208519,0.04520650577896809,0.04525596648469985,0.04529857166669359,0.04533471184589228,0.04536475999817206,0.045389072120303346,0.04540798779652974,0.04542183076338521,0.045430909470669294,0.04543551763676934,0.04543593479676357,0.045432426841960666,0.04542524654972844,0.04541463410264413,0.045400817596163205,0.04538401353414361,0.045364427311696216,0.04534225368494557,0.04531767722739062,0.045290872772646436,0.04526200584342877,0.04523123306671689,0.045198702575094105,0.04516455439432008,0.04512892081723813,0.04509192676416493,0.045053690129944146,0.04501432211787925,0.04497392756078653,0.04493260522943153,0.044890448128631986,0.04484754378132443,0.04480397450090571,0.04475981765216673,0.04471514590114754,0.044670027454243734,0.04462452628689853,0.044578702362216484,0.0445326118398361,0.04448630727539065,0.044439837810894466,0.044393249356376216,0.04434658476308702,0.04429988398859677,0.044253184254094045,0.04420652019419169,0.0441599239995384,0.04411342555252599,0.04406705255637668,0.04402083065788578,0.0439747835640868,0.04392893315310029,0.043883299579416536,0.04383790137385617,0.04379275553844479,0.04374787763642704,0.043703281877641977,0.04365898119946916,0.043614987343549426,0.04357131092847791
2009-09-30,0.0007069394527654271,0.0018236705058661507,0.0029934529257250554,0.004204398379430252,0.005445920120549701,0.006708615992144864,0.007984160998029104,0.009265208702076038,0.010545300770576417,0.011818784023835604,0.013080734410673714,0.014326887363507908,0.01555357403245786,0.016757662934772738,0.01793650659088044,0.0190878927508534,0.02020999984515889,0.021301356321440323,0.022360803554880918,0.023387462043619963,0.02438070062281568,0.02534010845146341,0.026265469545030343,0.027156739644549857,0.028014025229051498,0.028837564493253042,0.029627710126342778,0.030384913740547574,0.03110971181008523,0.031802712992089754,0.03246458671128167,0.03309605289953993,0.03369787279022745,0.03427084067514023,0.03481577653936661,0.03533351949617682,0.035824921950399186,0.036290844424549606,0.036732150987385026,0.037149705229500896,0.03754436673518263,0.03791698800393803,0.038268411779036386,0.038599468743963215,0.03891097555101204,0.03920373314926749,0.039478525382055735,0.039736117826498114,0.03997725685019844,0.040202668862262814,0.040413059737868975,0.040609114397444586,0.04079149652321142,0.04096084839740783,0.04111779084793888,0.04126292328850468,0.04139682384147442,0.04152004953286749,0.041633136549816284,0.04173660055181941,0.04183093702792824,0.04191662169279823,0.041994110915237144,0.04206384217353516,0.04212623453245108,0.042181689137268635,0.042230589720831234,0.04227330311991064,0.04231017979767145,0.042341554369368775,0.0423677461287507,0.042389059572944275,0.04240578492388163,0.04241819864457444,0.04242656394877404,0.042431131302756206,0.042432138918159265,0.04242981323497105,0.0424243693939069,0.04241601169756102,0.04240493405983013,0.042391320443220123,0.04237534528374152,0.04235717390318268,0.0423369629086341,0.04231486057919355,0.042291007239851304,0.04226553562260062,0.04223857121486791,0.04221023259539397,0.0421806317577348,0.04214987442157735,0.04211806033209314,0.042085283547571566,0.04205163271559439,0.04201719133802509,0.041982038025100185,0.04194624673891855,0.041909887026628956,0.041873024243624324,0.04183571976705121,0.04179803119994656,0.04176001256631103,0.041721714497428654,0.04168318440974168,0.041644466674581083,0.041605602780054166,0.041566631485384135,0.04152758896798904,0.041488508963584574,0.04144942289958728,0.041410360022087825,0.04137134751665812,0.041332410623247856,0.04129357274541828,0.04125485555415764,0.04121627908650634,0.04117786183922498,0.04113962085771714,0.04110157182042453,0.04106372911889238,0.04102610593370677,0.04098871430648916,0.040951565208133756
2009-12-31,0.0009434089936067824,0.0024428387988298895,0.003950746944384331,0.005460709762722047,0.006967014788462897,0.008464600683342276,0.009949001679896234,0.01141629622535735,0.012863059528712313,0.014286319734069046,0.015683517462226817,0.01705246847995838,0.01839132927288567,0.01969856531317056,0.020972921827541527,0.02221339688454023,0.023419216632338476,0.024589812530114656,0.02572480042685136,0.02682396135154846,0.027887223888305144,0.02891464801855676,0.029906410320981465,0.030862790427274193,0.0317841586391458,0.03267096461858472,0.033523727069643246,0.03434302433581976,0.0351294858425107,0.03588378431905262,0.036606628739569234,0.037298757926219464,0.037960934762506185,0.03859394096811712,0.03919857239029014,0.03977563476999094,0.04032593994425561,0.04085030244889225,0.0413495364883967,0.041824453242394526,0.042275858480224,0.0427045504573951,0.0431113180696579,0.04349693924223907,0.043862179533530894,0.04420779093409827,0.0445345108433488,0.04484306120758646,0.045134147804430994,0.04540845965977873,0.04566666858456706,0.045909428819623274,0.04613737677782197,0.04635113087364559,0.046551291431053556,0.04673844066131132,0.04691314270312752,0.047075943718088736,0.04722737203497182,0.04736793833706578,0.04749813588714438,0.04761844078519317,0.047729312254435996,0.047831192951598996,0.04792450929772258,0.04800967182617114,0.0480870755448052,0.04815710030956396,0.0482201112069825,0.04827645894340083,0.04832648023885525,0.04837049822384465,0.04840882283735834,0.04844175122471896,0.048469568133963,0.048492546309619584,0.04851094688288374,0.04852501975730736,0.04853500398923735,0.0485411281623319,0.04854361075558405,0.04854266050436042,0.048538476754042395,0.04853124980592671,0.04852116125510445,0.04850838432009407,0.04849308416405833,0.048475418207477326,0.04845553643219425,0.04843358167678659,0.04840968992325124,0.0483839905750164,0.048356606726325885,0.04832765542306078,0.04829724791508443,0.04826548990021735,0.04823248175996,0.048198318787099306,0.04816309140534436,0.048126885381144895,0.048089782027859976,0.04805185840244395,0.0480131874948286,0.047973838410181,0.04793387654422098,0.04789336375178511,0.047852358508825216,0.04781091606802896,0.047769088608251985,0.047726925377949134,0.04768447283279251,0.04764177476766026,0.047598872443179945,0.04755580470700835,0.047512608110023856,0.04746931701760836,0.04742596371618884,0.04738257851520949,0.04733918984469536,0.04729582434857363,0.04725250697390511,0.04720926105618165,0.047166108400838735,0.047123069361127784
2010-03-31,0.0010085412401850498,0.0020161328384271167,0.0031599765278050394,0.004409371358628022,0.005738190078721443,0.007124268263531461,0.008548871463253274,0.009996230628512544,0.011453137275472534,0.012908590904154381,0.014353492108017476,0.01578037562407548,0.017183178284752177,0.018557037457385604,0.019898116105379993,0.021203451085810333,0.02247082172000214,0.023698636043442835,0.024885832465662557,0.02603179485501326,0.027136279312463277,0.028199351116904223,0.02922133051581019,0.030202746202707666,0.03114429546972137,0.03204681015200792,0.03291122759342447,0.03373856596126971,0.03452990332411351,0.03528635998211433,0.03600908360514693,0.03669923679169279,0.03735798671181345,0.037986496541528185,0.03858591843434739,0.03915738780926157,0.039702018763761865,0.04022090044600599,0.040715094242508576,0.041185631657139,0.04163351277411101,0.04205970521236111,0.04246514349151459,0.042850728740767584,0.04321732869168583,0.04356577790431789,0.043896878183306856,0.044211399147000986,0.044510078918034546,0.04479362490858361,0.04506271467759447,0.04531799684081448,0.045560092017502773,0.04578959380032169,0.0460070697371664,0.04621306231562757,0.04640808994244169,0.04659264791170419,0.04676720935683231,0.04693222618229624,0.04708812997201357,0.04723533287204314,0.04737422844584024,0.0475051925008603,0.0476285838857376,0.047744745257631005,0.04785400381963061,0.04795667202836706,0.048053048272166284,0.048143417520254514,0.04822805194364614,0.048307211508446954,0.048381144542380516,0.04845008827540079,0.04851426935529228,0.048573904339182884,0.048629200161907,0.04868035458215876,0.048727556607369917,0.04877098689823517,0.048810818153790236,0.04884721547792759,0.04888033672820996,0.04891033284781555,0.0489373481814204,0.04896152077579433,0.04898298266585632,0.04900186014690508,0.04901827403371044,0.049032339907120255,0.049044168348808696,0.0490538651647622,0.049061531598071056,0.04906726453156732,0.049071156680822806,0.04907329677799569,0.04907376974698909,0.04907265687036176,0.04907003594840809,0.049065981450803244,0.04906056466118832,0.04905385381505098,0.04904591423123817,0.04903680843741995,0.04902659628980625,0.04901533508740263,0.049003079681075964,0.04898988257768632,0.04897579403952793,0.04896086217930927,0.0489451330508899,0.048928650735980336,0.04891145742700046,0.04889359350628122,0.04887509762178532,0.04885600675951277,0.04883635631274907,0.04881618014830495,0.04879551066988961,0.048774378878751426,0.04875281443171362,0.04873084569672566,0.04870849980604497,0.04868580270715817
2010-06-30,0.003557778260598562,0.0032472610886519772,0.003237212623576319,0.0034744471045354062,0.003913601758245762,0.004516052001651639,0.005248973140777139,0.006084529067631183,0.0069991710289548405,0.007973031775293148,0.008989402340367348,0.010034280387329871,0.011095980523501333,0.012164798257602345,0.013232720378491582,0.014293175493922368,0.015340819300888162,0.016371349882309684,0.017381348952533328,0.018368145518883307,0.01932969889923179,0.020264498445685918,0.02117147768026597,0.02204994085701945,0.022899500232593493,0.02372002255927765,0.024511583515621903,0.025274428964010776,0.026008942075575872,0.026715615493633712,0.027395027820118167,0.028047823807558516,0.02867469772405073,0.029276379432134528,0.029853622786040136,0.030407196006726728,0.03093787374164687,0.03144643055722848,0.031933635647534736,0.032400248573188344,0.032847015871080604,0.0332746683981912,0.03368391929250887,0.03407546245099061,0.03444997143909466,0.034808098758988465,0.03515047541434227,0.0354777107189121,0.03579039230409777,0.03608908628751364,0.0363743375704843,0.03664667023741166,0.03690658803426748,0.03715457490714817,0.037391095584973194,0.037616596193089526,0.037831504886827384,0.03803623249599293,0.038231173172930115,0.03841670503817811,0.03859319081892888,0.03876097847648222,0.03892040181973022,0.03907178110240245,0.03921542360238651,0.03935162418192421,0.03948066582788476,0.03960282017164716,0.039718347988393354,0.03982749967583317,0.039930515712557464,0.040027627096355524,0.040119055762941745,0.04020501498561962,0.04028570975647394,0.04036133714972569,0.040432086667914334,0.04049814057158993,0.040559674193205233,0.040616856235898204,0.04066984905784866,0.040718808942881594,0.04076388635797426,0.0408052261983056,0.04084296802046627,0.04087724626442485,0.04090819046482323,0.04093592545214958,0.04096057154431354,0.04098224472912422,0.04100105683814732,0.04101711571239463,0.041030525360275884,0.041041386108221174,0.04104979474436011,0.04105584465562373,0.04105962595861514,0.04106122562457573,0.04106072759875623,0.041058212914484055,0.04105375980220255,0.04104744379374178,0.04103933782206639,0.041029512316731465,0.041018035295264876,0.04100497245068173,0.04099038723532502,0.04097434094121574,0.04095689277708498,0.040938099942251054,0.0409180176974955,0.04089669943308298,0.04087419673406219,0.04085055944297709,0.04082583572011078,0.04080007210137728,0.040773313553970604,0.0407456035298741,0.04071698401732769,0.04068749559034548,0.040657177456370756,0.0406260675021516,0.040594202337915046,0.040561617339914306
2010-09-30,0.0035816766496528274,0.0031096844232770594,0.0028514049745286484,0.0027800365517913405,0.0028714592657188122,0.0031039918059200034,0.0034581690399549813,0.003916538765041793,0.0044634760224258226,0.005085013513089791,0.005768686772012188,0.0065033928670283105,0.007279261488909014,0.008087537391459705,0.008920473225496722,0.009771231888748844,0.010633797585622062,0.011502894856962485,0.012373914900790055,0.013242848560942662,0.014106225412035656,0.014961058416431569,0.015804793672415655,0.016635264812758805,0.017450651649532176,0.01824944269487162,0.019030401218303156,0.0197925345298205,0.02053506620397968,0.021257410984373736,0.02195915212984829,0.02264002098410515,0.023299878568898008,0.023938699018100067,0.024556554685545108,0.025153602773915793,0.025730073345097252,0.02628625858449709,0.026822503202890858,0.02733919586949014,0.027836761579225423,0.028315654865749308,0.028776353779463193,0.029219354557008616,0.029645166915208847,0.03005430990840125,0.030447308293627486,0.03082468935309606,0.031186980127951357,0.031534705021556135,0.03186838373431868,0.03218852949559505,0.032495647561387384,0.03279023394947501,0.033072774386275795,0.03334374344216258,0.033603603834169604,0.0338528058770558,0.03409178706550534,0.034320971771952744,0.034540771046016515,0.034751582502936175,0.03495379028965559,0.03514776511834682,0.03533386435821825,0.03551243217739028,0.03568379972748531,0.03584828536435922,0.036006194899106274,0.03615782187410801,0.03630344785948765,0.03644334276583777,0.036577765169575116,0.0367069626477084,0.036831172119169794,0.03695062019024064,0.037065523501877494,0.03717608907706506,0.03728251466654044,0.037384989091488595,0.03748369258198778,0.03757879711019001,0.0376704667173621,0.037758857834070056,0.037844119592916454,0.03792639413335237,0.038005816898189694,0.0380825169215295,0.03815661710789073,0.03822823450241685,0.03829748055206892,0.038364461357791695,0.0384292779176684,0.03849202636112949,0.03855279817431367,0.03861168041669913,0.038668755929163724,0.03872410353363748,0.03877779822453888,0.03882991135219527,0.03888051079845923,0.03892966114474348,0.03897742383269773,0.03902385731776505,0.03906901721584632,0.03911295644331247,0.03915572535059894,0.039197371849615054,0.03923794153520319,0.039277477800876565,0.03931602194905949,0.039353613296052005,0.03939028927194116,0.03942608551565868,0.039461035965405955,0.039495172944632916,0.03952852724377649,0.03956112819793972,0.03959300376069791,0.03962418057420734,0.0396546840357847,0.039684538361126016,0.03971376664431496,0.039742390914782745
2010-12-31,0.0038114869810439455,0.0031201581384790655,0.0028914574966615036,0.003032977030519285,0.003468130451819582,0.004133578807954651,0.004977065029006926,0.005955593337782688,0.007033899394930558,0.008183165470338821,0.00937994204944666,0.010605243299308183,0.01184378890383751,0.01308336907423719,0.014314313170698745,0.015529045437913223,0.016721713946790954,0.017887881021703862,0.01902426527885178,0.020128526959733332,0.021199089558766992,0.022234991853580906,0.0232357653822716,0.024201333200998317,0.02513192642044264,0.026028015580203866,0.026890254392422812,0.027719433783603833,0.028516444498382976,0.029282246810703308,0.030017846124818073,0.03072427344776663,0.03140256988238572,0.03205377443053124,0.032678914514221995,0.033278998721437185,0.03385501136631728,0.03440790852306547,0.03493861525106958,0.03544802377746155,0.035936992444028676,0.036406345259364696,0.03685687192548336,0.0372893282317171,0.03770443672835724,0.03810288760880128,0.0384853397424989,0.0388524218121889,0.03920473351817183,0.03954284681999466,0.03986730719219868,0.04017863487593038,0.04047732611242303,0.04076385434778668,0.04103867140132543,0.041302208591848244,0.04155487781824151,0.041797072592011514,0.042029169020640904,0.042251526741495134,0.042464489806703386,0.04266838751996332,0.0428635352266092,0.043050235058566366,0.04322877663600997,0.043399437727673164,0.04356248487182054,0.04371817395993093,0.0438667507851284,0.044008451557368246,0.04414350338733537,0.04427212474094656,0.04439452586627434,0.04451090919462853,0.04462146971744657,0.04472639534055618,0.04482586721728723,0.04492006006182278,0.04500914244409533,0.04509327706745232,0.045172621030236136,0.0452473260723495,0.04531753880780469,0.0453834009441883,0.045445049489908594,0.045502616950033346,0.04555623151146892,0.04560601721817907,0.04565209413709265,0.045694578515303445,0.04573358292912245,0.04576921642550312,0.045801584656323585,0.045830790005974634,0.045856931712671384,0.045880105983876256,0.04590040610619389,0.04591792255007335,0.045932743069629085,0.04594495279787106,0.045954634337613466,0.045961867848313825,0.04596673112907613,0.045969299698036314,0.04596964686833346,0.04596784382085625,0.04596395967394196,0.04595806155019298,0.04595021464056566,0.04594048226587557,0.04592892593585457,0.0459156054058859,0.045900578731535725,0.04588390232099217,0.045865630985516,0.04584581798800032,0.04582451508973128,0.0458017725954358,0.04577763939669719,0.04575216301381511,0.0457253896361814,0.045697364161239484,0.045668130232090834,0.045637730273808935
